7.800736594099755 , -3.5436975317325814
7.866658685259235 , -3.5626963881263243
7.932701884135438 , -3.5816540858652504
7.998865057719808 , -3.6005712533583476
8.065147092400162 , -3.6194485054280356
8.131546893472356 , -3.6382864435975586
8.198063384666003 , -3.657085656376395
8.264695507683863 , -3.6758467195433333
8.331442221754553 , -3.6945701964268896
8.398302503198213 , -3.7132566381827794
8.465275345004748 , -3.731906584068186
8.532359756424349 , -3.7505205617125914
8.599554762569884 , -3.769099087384965
8.666859404030882 , -3.7876426662571308
8.734272736498735 , -3.806151792663155
8.80179383040282 , -3.8246269503546126
8.869421770557219 , -3.8430686127516203
8.93715565581771 , -3.861477243189532
9.004994598748764 , -3.879853295161218
